epoch,train_nll,val_nll,z_mean,z_std,logdet_mean,grad_norm,lr,val_rt_mse,val_acc_frac
221,-19.171714710283883,-16.16811685562134,-0.016403885558247566,1.3751693964004517,21.84393882751465,109.75282567664038,1.953125e-06,,
222,-19.160791710962222,-16.165021419525146,-0.0104001984000206,1.3757002353668213,21.844621658325195,106.2211077243467,1.953125e-06,,
223,-19.156327380409724,-16.165103149414062,-0.010761341080069542,1.3755220174789429,21.843341827392578,105.5043014333218,1.953125e-06,,
224,-19.170863477489615,-16.1606125831604,0.00393407978117466,1.3762996196746826,21.844985961914062,104.25341912764537,1.953125e-06,,
225,-19.171060344840907,-16.170819187164305,-0.007090446073561907,1.375205159187317,21.84613037109375,98.18229037900514,1.953125e-06,,
226,-19.168981986709788,-16.15728893280029,-0.0025378642603754997,1.3768953084945679,21.846826553344727,102.01328755632231,1.953125e-06,,
227,-19.17094887359233,-16.158499908447265,-0.011828182265162468,1.376543641090393,21.845266342163086,103.82586747181567,1.953125e-06,,
228,-19.165796955929526,-16.149309730529787,-0.008583924733102322,1.3782240152359009,21.849822998046875,111.17238781120204,1.953125e-06,,
229,-19.17478865611402,-16.16168079376221,-0.004411882720887661,1.3765430450439453,21.848045349121094,99.15369497371626,1.953125e-06,,
230,-19.167825215979466,-16.160793018341064,-0.005397535394877195,1.3767493963241577,21.849008560180664,105.41989121255996,1.953125e-06,9.496388586806086,0.4776
231,-19.17311902589436,-16.15018758773804,-0.0003829223569482565,1.3785359859466553,21.853071212768555,118.99763667432568,1.953125e-06,,
232,-19.172638422326198,-16.15467405319214,-0.007788113318383694,1.3779710531234741,21.852909088134766,100.54311419136917,1.953125e-06,,
233,-19.17891104010087,-16.15363664627075,0.0027158656157553196,1.3777674436569214,21.85028076171875,101.19180341310138,1.953125e-06,,
234,-19.170331351364716,-16.15458173751831,-0.011652416549623013,1.3777981996536255,21.85167121887207,113.94518936736674,1.953125e-06,,
235,-19.162515012523794,-16.157439994812012,-0.0018128707306459546,1.377536416053772,21.852243423461914,105.08795446082007,1.953125e-06,,
236,-19.167975317073775,-16.157206058502197,-0.010984036140143871,1.3775358200073242,21.85245704650879,104.57097818881651,1.953125e-06,,
237,-19.181806516043746,-16.15647382736206,-0.0005264872452244163,1.3777872323989868,21.853294372558594,97.08668522895137,9.765625e-07,,
238,-19.176168200335926,-16.153557109832764,0.002230555284768343,1.3783737421035767,21.855194091796875,99.53061449075047,9.765625e-07,,
239,-19.184442351136028,-16.15535087585449,-0.00684138061478734,1.3780192136764526,21.854063034057617,100.2242438400848,9.765625e-07,,
240,-19.179582933836347,-16.15299482345581,-0.002382650738582015,1.3784136772155762,21.854997634887695,96.94554408592514,9.765625e-07,9.422720995983163,0.4778
241,-19.171640613411046,-16.149490451812746,-0.012235176749527454,1.3787978887557983,21.85505485534668,106.47808446763437,9.765625e-07,,
242,-19.179331719120846,-16.15045108795166,-0.010349961929023266,1.3786685466766357,21.854652404785156,95.9771155345289,9.765625e-07,,
243,-19.17982198015044,-16.151115036010744,-0.00440512178465724,1.3787440061569214,21.855913162231445,100.34113620806345,9.765625e-07,,
244,-19.181710738169997,-16.147374629974365,-0.007357648573815823,1.3792107105255127,21.856237411499023,96.03926265088818,9.765625e-07,,
245,-19.1773253573647,-16.14897813796997,0.0003826339670922607,1.379199743270874,21.857370376586914,108.4005720887003,9.765625e-07,,
246,-19.181380283983447,-16.151554584503174,0.002159785944968462,1.3786711692810059,21.855636596679688,104.14754939984671,9.765625e-07,,
247,-19.179372787475586,-16.148781394958498,-0.014020755887031555,1.378929853439331,21.855350494384766,99.4675717897053,9.765625e-07,,
248,-19.17949186397504,-16.152711200714112,-0.006494349334388971,1.378640055656433,21.85662269592285,97.23566625088075,9.765625e-07,,
249,-19.178800776034972,-16.152775478363036,-0.00545968022197485,1.3787181377410889,21.857358932495117,95.44063423253313,9.765625e-07,,
250,-19.17910486535181,-16.145156955718996,-0.006033319514244795,1.3797030448913574,21.85784912109375,100.51035608219195,9.765625e-07,8.878361066633639,0.4904
251,-19.18050807035422,-16.152817058563233,-0.007433089893311262,1.3787602186203003,21.857906341552734,95.71629951573625,9.765625e-07,,
252,-19.18561990955208,-16.14616994857788,-0.015088696032762527,1.3796594142913818,21.85902214050293,100.13983202584183,9.765625e-07,,
253,-19.18230290956135,-16.14733667373657,0.00041623739525675774,1.3795561790466309,21.858762741088867,93.31395591059818,4.8828125e-07,,
254,-19.188820488845245,-16.15071306228638,-0.006686227396130562,1.3791524171829224,21.85899543762207,94.9925077897084,4.8828125e-07,,
255,-19.182169684880897,-16.14884786605835,-0.0074402145110070705,1.3793816566467285,21.85897445678711,97.09880770912653,4.8828125e-07,,
256,-19.182182167149797,-16.14920711517334,-0.005809851922094822,1.3793193101882935,21.858692169189453,89.26074952717069,4.8828125e-07,,
257,-19.181029911282696,-16.148864555358887,-0.0035002869553864002,1.3794726133346558,21.859575271606445,97.40944125984288,4.8828125e-07,,
258,-19.18260550197167,-16.149092864990234,-0.006442510988563299,1.3794134855270386,21.859453201293945,92.2806618123115,4.8828125e-07,,
259,-19.187817489044576,-16.147277069091796,-0.005198771134018898,1.3796684741973877,21.859582901000977,94.2659892311579,4.8828125e-07,,
260,-19.184888115412072,-16.149337005615234,-0.001990370685234666,1.37936532497406,21.859140396118164,93.0407607163055,4.8828125e-07,9.21340575544518,0.4842
261,-19.188159870195992,-16.149412631988525,-0.006171035580337048,1.3794811964035034,21.860166549682617,94.3987807261793,4.8828125e-07,,
262,-19.182896288135385,-16.148678016662597,-0.007355005480349064,1.37953782081604,21.860021591186523,95.69732395606705,4.8828125e-07,,
263,-19.168286504624763,-16.146933460235594,-0.003915170207619667,1.3797515630722046,21.859966278076172,92.06491088867188,4.8828125e-07,,
264,-19.18997305857984,-16.148282623291017,-0.006992407143115997,1.3795788288116455,21.860027313232422,95.13317615171022,4.8828125e-07,,
265,-19.185058955904804,-16.147959899902343,-0.008339577354490757,1.3796532154083252,21.860315322875977,94.38744450822661,4.8828125e-07,,
266,-19.16961966888814,-16.14683198928833,-0.004821003880351782,1.379863977432251,21.860918045043945,91.34163269815566,4.8828125e-07,,
267,-19.190155150015144,-16.143297100067137,-0.011012658476829529,1.3802138566970825,21.8604679107666,96.90169795555404,4.8828125e-07,,
268,-19.183647542060175,-16.14615650177002,-0.00362533051520586,1.3800601959228516,21.86174201965332,94.38626330411887,4.8828125e-07,,
269,-19.184684487837778,-16.14749231338501,-0.007298383396118879,1.3798331022262573,21.86126708984375,94.88139531582216,2.44140625e-07,,
270,-19.187824925289878,-16.147285175323486,-0.007742732763290405,1.3798359632492065,21.86109733581543,96.58362613146818,2.44140625e-07,9.039575122441578,0.4812
271,-19.18635894678816,-16.14731044769287,-0.006996563170105219,1.3798439502716064,21.861207962036133,92.08291408683681,2.44140625e-07,,
272,-19.187221913398066,-16.147546100616456,-0.006474463734775782,1.379814624786377,21.861177444458008,94.33332448066035,2.44140625e-07,,
273,-19.188664327693893,-16.146394157409667,-0.009476125240325928,1.3799422979354858,21.861160278320312,88.48150769970086,2.44140625e-07,,
274,-19.183582450770125,-16.148009967803954,-0.006376683712005615,1.379746913909912,21.86111831665039,94.74004460588286,2.44140625e-07,,
275,-19.189113592799707,-16.146021556854247,-0.00654899887740612,1.3799865245819092,21.86115837097168,91.49602682379228,2.44140625e-07,,
276,-19.17826440062704,-16.146180438995362,-0.009789835661649704,1.3799777030944824,21.861295700073242,95.36886963663223,2.44140625e-07,,
277,-19.185336970075777,-16.147089767456055,-0.004004661459475756,1.3798537254333496,21.86103630065918,93.70085375822043,2.44140625e-07,,
278,-19.18361782122262,-16.146957206726075,-0.006432891357690096,1.3799268007278442,21.86151123046875,95.17314114148104,2.44140625e-07,,
279,-19.190769605998753,-16.14673662185669,-0.0045048207975924015,1.3799711465835571,21.861587524414062,90.88282650331908,2.44140625e-07,,
280,-19.183628516861155,-16.147278785705566,-0.00545517448335886,1.3799285888671875,21.86183738708496,94.7654516968546,2.44140625e-07,7.688195249987332,0.4792
281,-19.18502708628208,-16.14598455429077,-0.006904297508299351,1.3800748586654663,21.861764907836914,93.31338660324676,2.44140625e-07,,
282,-19.18596629854999,-16.146296310424805,-0.005386612843722105,1.3800594806671143,21.86189842224121,97.67725584778604,2.44140625e-07,,
283,-19.192134012149857,-16.14651737213135,-0.007108503021299839,1.3800488710403442,21.862079620361328,91.61808429186857,2.44140625e-07,,
284,-19.18537282340134,-16.145868396759035,-0.007652770262211561,1.3801445960998535,21.86219024658203,88.95008531401429,2.44140625e-07,,
285,-19.192149512375458,-16.146171855926514,-0.005889518652111292,1.3800959587097168,21.86209487915039,88.67452853239035,1.220703125e-07,,
286,-19.190787086003944,-16.14517946243286,-0.006174864713102579,1.3802379369735718,21.862300872802734,89.42467146281955,1.220703125e-07,,
287,-19.1896814032446,-16.145281505584716,-0.005131480749696493,1.3802344799041748,21.862342834472656,96.24285763124877,1.220703125e-07,,
288,-19.189630943008616,-16.14585437774658,-0.00598136568441987,1.380163550376892,21.86236000061035,94.72308272349683,1.220703125e-07,,
289,-19.18494084515149,-16.14545669555664,-0.0054012988694012165,1.3801980018615723,21.862241744995117,87.46344592903233,1.220703125e-07,,
290,-19.186134145229676,-16.145882511138915,-0.0066346884705126286,1.3801143169403076,21.862003326416016,99.24284145500087,1.220703125e-07,9.712708367044273,0.48
291,-19.181018008461482,-16.146551036834715,-0.006564480718225241,1.3800674676895142,21.86228370666504,88.78624479076531,1.220703125e-07,,
292,-19.190676145915745,-16.14584846496582,-0.00866459496319294,1.3801212310791016,21.86212730407715,96.65451716169527,1.220703125e-07,,
293,-19.18755029123041,-16.145136070251464,-0.008210917003452778,1.380251169204712,21.862438201904297,94.34919154493114,1.220703125e-07,,
294,-19.190280310715302,-16.146043014526366,-0.006435921881347895,1.3801380395889282,21.862342834472656,91.47770130785206,1.220703125e-07,,
295,-19.19323725640019,-16.144782924652098,-0.006639059167355299,1.3802937269210815,21.862396240234375,96.70862453798705,1.220703125e-07,,
296,-19.19021729577946,-16.145712471008302,-0.006341521628201008,1.3801828622817993,21.862403869628906,93.78406205961976,1.220703125e-07,,
297,-19.18227789673624,-16.144814109802248,-0.00604974152520299,1.3803120851516724,21.862524032592773,99.00256632551363,1.220703125e-07,,
298,-19.186387291437462,-16.14492721557617,-0.008857273496687412,1.380287528038025,21.862567901611328,88.21531493754327,1.220703125e-07,,
299,-19.18937610674508,-16.144677734375,-0.0062382761389017105,1.380334734916687,21.86260414123535,96.8813301279575,1.220703125e-07,,
300,-19.191015340104887,-16.145839977264405,-0.007084470242261887,1.3801969289779663,21.862642288208008,93.19049999381923,1.220703125e-07,8.809178848495181,0.48
301,-19.183497972126247,-16.14550676345825,-0.006568738259375095,1.3802260160446167,21.862533569335938,94.9139066768598,6.103515625e-08,,
302,-19.189862408215486,-16.14584674835205,-0.00588545436039567,1.3802005052566528,21.862646102905273,100.83535930778407,6.103515625e-08,,
303,-19.185215624072885,-16.1454647064209,-0.006420343182981014,1.3802448511123657,21.862646102905273,93.45919630799112,6.103515625e-08,,
304,-19.177796544907967,-16.14520654678345,-0.007102226838469505,1.3802769184112549,21.86266326904297,95.31234465973287,6.103515625e-08,,
305,-19.18859344192698,-16.144909286499022,-0.007656082045286894,1.3803117275238037,21.862695693969727,96.6545888683464,6.103515625e-08,,
306,-19.188180344014228,-16.145249938964845,-0.0071187373250722885,1.3802753686904907,21.862722396850586,90.96148034590709,6.103515625e-08,,
307,-19.186739402481273,-16.145515727996827,-0.006452389061450958,1.3802552223205566,21.862783432006836,94.91732932947859,6.103515625e-08,,
308,-19.19044055214411,-16.14468421936035,-0.007436173502355814,1.3803502321243286,21.862775802612305,89.20335320581364,6.103515625e-08,,
309,-19.18912960004203,-16.14533700942993,-0.006608634255826473,1.3802686929702759,21.86273193359375,88.05228086061115,6.103515625e-08,,
310,-19.18878316275681,-16.144998931884764,-0.00664781779050827,1.3803163766860962,21.862791061401367,88.16136024571672,6.103515625e-08,7.496888132316478,0.4914
311,-19.189310605012917,-16.145293712615967,-0.005448985379189253,1.3802928924560547,21.862855911254883,90.84476393687574,6.103515625e-08,,
312,-19.181066513061523,-16.14503879547119,-0.005816764198243618,1.3803201913833618,21.86284828186035,92.55397072321252,6.103515625e-08,,
313,-19.179131930387474,-16.145203495025633,-0.006441823672503233,1.3803014755249023,21.862869262695312,93.83883807025379,6.103515625e-08,,
314,-19.181205459787876,-16.145108222961426,-0.006819610483944416,1.3803136348724365,21.862884521484375,88.50586425201803,6.103515625e-08,,
315,-19.186737012259567,-16.144744205474854,-0.007433635648339987,1.380354642868042,21.862882614135742,93.85324077364764,6.103515625e-08,,
316,-19.188571495345876,-16.145186710357667,-0.006347255781292915,1.3803184032440186,21.862993240356445,93.9518705440473,6.103515625e-08,,
317,-19.18529619144488,-16.14479990005493,-0.006557863671332598,1.3803590536117554,21.862943649291992,93.84586252140093,3.0517578125e-08,,
318,-19.18755181228058,-16.144847106933593,-0.006461043376475573,1.3803555965423584,21.862957000732422,92.6403019579151,3.0517578125e-08,,
319,-19.194792107690738,-16.144924259185792,-0.006673137191683054,1.380345106124878,21.86295509338379,94.27806593496588,3.0517578125e-08,,
320,-19.187013191512868,-16.144888401031494,-0.006801902316510677,1.3803472518920898,21.86294174194336,91.62909819204596,3.0517578125e-08,10.054483335765632,0.489
321,-19.186026754258553,-16.144938468933105,-0.006605626083910465,1.3803421258926392,21.862951278686523,93.43954400171208,3.0517578125e-08,,
322,-19.19123164309731,-16.14484062194824,-0.006959049962460995,1.3803532123565674,21.862953186035156,97.26299657700937,3.0517578125e-08,,
323,-19.187914184377163,-16.14504165649414,-0.007050088606774807,1.3803281784057617,21.862945556640625,91.76654144480258,3.0517578125e-08,,
324,-19.1949456130402,-16.14485445022583,-0.00669166399165988,1.3803619146347046,21.86302375793457,95.41054419022572,3.0517578125e-08,,
325,-19.187684167789506,-16.14465961456299,-0.0066931541077792645,1.380384922027588,21.863025665283203,95.0854518745519,3.0517578125e-08,,
326,-19.184398506261125,-16.144767189025877,-0.00682240491732955,1.380373477935791,21.863040924072266,95.35586721685868,3.0517578125e-08,,
327,-19.18685234649272,-16.14478168487549,-0.006710167042911053,1.380369782447815,21.863019943237305,92.50236607805083,3.0517578125e-08,,
328,-19.180872687810584,-16.144726276397705,-0.007008013315498829,1.3803766965866089,21.8630313873291,92.697217675704,3.0517578125e-08,,
329,-19.188632530502126,-16.144696617126463,-0.006911503151059151,1.3803819417953491,21.863046646118164,93.96932143199292,3.0517578125e-08,,
330,-19.190582130528703,-16.14490671157837,-0.006660370156168938,1.3803507089614868,21.862991333007812,90.28949529913407,3.0517578125e-08,8.211577160662168,0.4866
331,-19.192684101153024,-16.14500513076782,-0.006702722050249577,1.3803410530090332,21.863012313842773,94.5275379615494,3.0517578125e-08,,
332,-19.18409381335295,-16.144824600219728,-0.006937901955097914,1.3803632259368896,21.863018035888672,93.44756307481211,3.0517578125e-08,,
333,-19.194055508963668,-16.144752407073973,-0.006861730478703976,1.380369782447815,21.863000869750977,90.30952695049817,1.52587890625e-08,,
334,-19.190186923063255,-16.14489288330078,-0.006689638365060091,1.3803536891937256,21.863000869750977,91.96859567376632,1.52587890625e-08,,
335,-19.187916622886174,-16.144820785522462,-0.006673471070826054,1.3803653717041016,21.863025665283203,91.73611218416238,1.52587890625e-08,,
336,-19.188528519642503,-16.144832038879393,-0.006870253477245569,1.3803623914718628,21.863018035888672,95.05729525602317,1.52587890625e-08,,
337,-19.190071323249914,-16.144754695892335,-0.006736951880156994,1.3803735971450806,21.863025665283203,93.95610046386719,1.52587890625e-08,,
338,-19.186900344076037,-16.14481086730957,-0.00675983214750886,1.3803682327270508,21.8630428314209,87.07932740223559,1.52587890625e-08,,
339,-19.18693812889389,-16.144839477539062,-0.006264569703489542,1.3803659677505493,21.863037109375,86.37873782387263,1.52587890625e-08,,
340,-19.191593435746206,-16.14475221633911,-0.00629595248028636,1.380379557609558,21.863067626953125,89.96342632438564,1.52587890625e-08,8.409680882451077,0.4852
341,-19.189601439463942,-16.144811820983886,-0.00636094668880105,1.3803744316101074,21.863086700439453,89.38538896584812,1.52587890625e-08,,
342,-19.189330354521545,-16.144797611236573,-0.006570076569914818,1.3803744316101074,21.863079071044922,92.46562967421133,1.52587890625e-08,,
343,-19.190397552297085,-16.144709396362305,-0.006607585586607456,1.380387783050537,21.86310386657715,93.13763234585146,1.52587890625e-08,,
344,-19.191408447072476,-16.144573497772218,-0.006673028692603111,1.3804055452346802,21.863113403320312,95.52071902118152,1.52587890625e-08,,
345,-19.194072023222716,-16.144616031646727,-0.006579086184501648,1.3804017305374146,21.863121032714844,84.5017211527764,1.52587890625e-08,,
346,-19.185790556895583,-16.144586849212647,-0.006493777967989445,1.3804051876068115,21.863121032714844,95.26698819896843,1.52587890625e-08,,
347,-19.190259498885915,-16.144690990447998,-0.006548972800374031,1.3803906440734863,21.86310386657715,87.63416551034662,1.52587890625e-08,,
348,-19.185497863383233,-16.144692516326906,-0.006444097962230444,1.3803895711898804,21.863096237182617,89.62901315809805,1.52587890625e-08,,
349,-19.184814018539235,-16.144757556915284,-0.006229741498827934,1.3803837299346924,21.86310386657715,90.76525941679749,1.52587890625e-08,,
350,-19.188193623023697,-16.144680118560792,-0.0065862457267940044,1.3803945779800415,21.86312484741211,93.67249892029581,1.52587890625e-08,8.585856462080505,0.4846
351,-19.185270623315738,-16.14476146697998,-0.006389338988810778,1.3803822994232178,21.863100051879883,92.6078313030774,1.52587890625e-08,,
352,-19.181255099139637,-16.14474239349365,-0.006387261673808098,1.3803861141204834,21.863113403320312,91.11263308947599,1.52587890625e-08,,
353,-19.19005611274816,-16.14486417770386,-0.006373502779752016,1.3803715705871582,21.86311149597168,89.01894634584838,1.52587890625e-08,,
354,-19.19298729715468,-16.144818687438963,-0.006466918159276247,1.3803764581680298,21.86310577392578,89.22687091103083,1.52587890625e-08,,
355,-19.186047179789483,-16.14492244720459,-0.006310106720775366,1.3803637027740479,21.86310386657715,95.31140532674668,1.52587890625e-08,,
356,-19.173503247997427,-16.144740200042726,-0.0064167361706495285,1.380386471748352,21.86311149597168,93.17605822599387,1.52587890625e-08,,
357,-19.189302082303204,-16.144636631011963,-0.0064865825697779655,1.3804022073745728,21.863143920898438,94.38561355011373,1.52587890625e-08,,
358,-19.18864356415181,-16.144539165496827,-0.006530525628477335,1.3804160356521606,21.8631591796875,86.23234046260013,1.52587890625e-08,,
359,-19.185349693781212,-16.14460391998291,-0.006676648277789354,1.3804035186767578,21.863130569458008,91.36429798753956,1.52587890625e-08,,
360,-19.185320697253264,-16.144627380371094,-0.006359796039760113,1.380405306816101,21.863155364990234,89.90260483946982,1.52587890625e-08,7.537510458171171,0.5068
361,-19.1833330709723,-16.14455404281616,-0.00651829456910491,1.3804118633270264,21.863140106201172,95.802727614777,1.52587890625e-08,,
362,-19.185582269596146,-16.144659996032715,-0.006382433697581291,1.3803969621658325,21.86311912536621,92.19147414195386,1.52587890625e-08,,
363,-19.188825631443457,-16.144560146331788,-0.006684583146125078,1.3804091215133667,21.863130569458008,91.38394720343095,1.52587890625e-08,,
364,-19.18835840345938,-16.14460678100586,-0.006672796793282032,1.3804051876068115,21.863142013549805,89.77972745291794,1.52587890625e-08,,
365,-19.185476085807704,-16.14447431564331,-0.006668937858194113,1.3804216384887695,21.863147735595703,91.0550800275199,1.52587890625e-08,,
366,-19.191478511955165,-16.14459924697876,-0.0068953740410506725,1.3804066181182861,21.863157272338867,88.22034859959084,1.52587890625e-08,,
367,-19.185929576052896,-16.144535064697266,-0.0066380430944263935,1.3804174661636353,21.86317253112793,93.8510351060312,1.52587890625e-08,,
368,-19.192029301124283,-16.144543838500976,-0.006778456270694733,1.3804161548614502,21.863176345825195,89.1730909709689,1.52587890625e-08,,
369,-19.189277962793277,-16.144610786437987,-0.006593511439859867,1.3804090023040771,21.863178253173828,92.40456569043896,1.52587890625e-08,,
370,-19.191528948047495,-16.1446195602417,-0.006661600898951292,1.3804091215133667,21.863189697265625,92.05023048497453,1.52587890625e-08,8.623562029044122,0.4908
371,-19.188525139531002,-16.144627380371094,-0.006648273207247257,1.3804097175598145,21.86319923400879,96.11917548843577,1.52587890625e-08,,
372,-19.18910190727137,-16.144679832458497,-0.006512490566819906,1.3804022073745728,21.863182067871094,92.46580490884902,1.52587890625e-08,,
373,-19.190907611122615,-16.14470844268799,-0.0064443014562129974,1.3803997039794922,21.863189697265625,89.60127306588089,1.52587890625e-08,,
374,-19.18673607065708,-16.144702434539795,-0.006534517277032137,1.3803987503051758,21.863178253173828,87.12484760525861,1.52587890625e-08,,
375,-19.1847992667669,-16.144607830047608,-0.006662439089268446,1.3804125785827637,21.86319923400879,90.3418043112453,1.52587890625e-08,,
376,-19.183313321463668,-16.144475173950195,-0.0066652968525886536,1.3804293870925903,21.863204956054688,85.40951200074787,1.52587890625e-08,,
377,-19.17593987380402,-16.144583702087402,-0.006579871755093336,1.3804177045822144,21.86321449279785,91.74193172213397,1.52587890625e-08,,
378,-19.192288845400267,-16.144574928283692,-0.006506019737571478,1.380416750907898,21.863197326660156,89.19377677048308,1.52587890625e-08,,
379,-19.190350158305108,-16.144480514526368,-0.006555711850523949,1.3804309368133545,21.86322593688965,90.56302420700652,1.52587890625e-08,,
380,-19.184351498567604,-16.14453411102295,-0.006510297767817974,1.3804231882095337,21.863208770751953,96.5605813521373,1.52587890625e-08,7.541687622474329,0.4932
381,-19.175273026092142,-16.144497108459472,-0.006403593346476555,1.380431056022644,21.86323356628418,91.8290017043488,1.52587890625e-08,,
382,-19.18925558162641,-16.14452419281006,-0.006623466033488512,1.3804258108139038,21.86322593688965,92.29182723805874,1.52587890625e-08,,
383,-19.188847046864183,-16.144454097747804,-0.006470606662333012,1.3804363012313843,21.863237380981445,89.30138189581376,1.52587890625e-08,,
384,-19.193229168276243,-16.144485759735108,-0.006603996269404888,1.3804312944412231,21.863237380981445,90.54162264473831,1.52587890625e-08,,
385,-19.18843225889568,-16.144527435302734,-0.0063726347871124744,1.380427360534668,21.863237380981445,93.15060820760606,1.52587890625e-08,,
386,-19.200086810920812,-16.14453706741333,-0.006481251213699579,1.380423903465271,21.863222122192383,93.31794680824763,1.52587890625e-08,,
387,-19.182765260527404,-16.144398975372315,-0.006329058203846216,1.380442500114441,21.863229751586914,94.11919707286206,1.52587890625e-08,,
388,-19.19233445276188,-16.144439792633058,-0.0065430705435574055,1.3804386854171753,21.86324691772461,91.66432445864135,1.52587890625e-08,,
389,-19.191960950440997,-16.144393062591554,-0.006455450784415007,1.380445122718811,21.863250732421875,92.67959874792945,1.52587890625e-08,,
390,-19.193827882597716,-16.144350910186766,-0.006440924946218729,1.3804501295089722,21.863248825073242,92.18576479561722,1.52587890625e-08,8.866774718681002,0.4888
391,-19.18516972698743,-16.144419574737547,-0.00630689412355423,1.3804454803466797,21.8632755279541,89.69807472711877,1.52587890625e-08,,
392,-19.19374381439595,-16.14436435699463,-0.006311370525509119,1.3804551362991333,21.863296508789062,92.59833391406868,1.52587890625e-08,,
393,-19.185747967490666,-16.144459819793703,-0.006279728841036558,1.380440592765808,21.863271713256836,96.2099130364913,1.52587890625e-08,,
394,-19.19274450857428,-16.144450187683105,-0.006323262583464384,1.3804433345794678,21.86328887939453,94.61236857160738,1.52587890625e-08,,
395,-19.186698841143258,-16.14442596435547,-0.006149731110781431,1.3804482221603394,21.863296508789062,97.39184724831883,1.52587890625e-08,,
396,-19.182189627538754,-16.144532489776612,-0.006348954048007727,1.3804348707199097,21.86330223083496,93.3740733182883,1.52587890625e-08,,
397,-19.192563117304935,-16.144667625427246,-0.006303876172751188,1.3804168701171875,21.863285064697266,90.54614494420305,1.52587890625e-08,,
398,-19.18476778344263,-16.1446213722229,-0.006471880711615086,1.3804253339767456,21.863311767578125,91.66363679910008,1.52587890625e-08,,
399,-19.18582621707192,-16.144660472869873,-0.006254487205296755,1.3804219961166382,21.863319396972656,88.57204789753202,1.52587890625e-08,,
400,-19.187161530120463,-16.14460325241089,-0.006378378253430128,1.3804291486740112,21.86332130432129,89.87366784977007,1.52587890625e-08,8.108205934068742,0.4886
